time,lambda_meas_0,lambda_meas_1,lambda_meas_2,lambda_meas_3,lambda_meas_4,lambda_meas_5,lambda_star_0,lambda_star_1,lambda_star_2,lambda_star_3,lambda_star_4,lambda_star_5
11.950181722640991,1.451226698901865,0.7338012784752749,-4.4344232562170935,0.06979732862853247,2.376452049384376,0.5340595153614605,0.0,0.0,-6.0,0.0,0.0,0.0
11.960597038269043,0.7702055384642849,0.6468023553065724,-4.199220867021449,0.11797227495824078,1.8402351373327817,0.5116167949432553,0.0,0.0,-6.0,0.0,0.0,0.0
11.970232248306274,0.7702055384642849,0.6468023553065724,-4.199220867021449,0.11797227495824078,1.8402351373327817,0.5116167949432553,0.0,0.0,-6.0,0.0,0.0,0.0
11.980229139328003,0.7702055384642849,0.6468023553065724,-4.199220867021449,0.11797227495824078,1.8402351373327817,0.5116167949432553,0.0,0.0,-6.0,0.0,0.0,0.0
11.99020266532898,0.7702055384642849,0.6468023553065724,-4.199220867021449,0.11797227495824078,1.8402351373327817,0.5116167949432553,0.0,0.0,-6.0,0.0,0.0,0.0
12.000201225280762,0.7702055384642849,0.6468023553065724,-4.199220867021449,0.11797227495824078,1.8402351373327817,0.5116167949432553,0.0,0.0,-6.0,0.0,0.0,0.0
12.01027536392212,0.5927600611756477,0.6890878726846906,-4.870620343953084,0.10372225904478101,1.8399382572043146,0.5282422250132417,0.0,0.0,-6.0,0.0,0.0,0.0
12.020341396331787,0.5927600611756477,0.6890878726846906,-4.870620343953084,0.10372225904478101,1.8399382572043146,0.5282422250132417,0.0,0.0,-6.0,0.0,0.0,0.0
12.030348777770996,1.0122288653125397,0.6570507744843285,-6.302014729496897,0.12364453410136567,2.4276436965265447,0.5275004133280418,0.0,0.0,-6.0,0.0,0.0,0.0
12.040112972259521,1.0122288653125397,0.6570507744843285,-6.302014729496897,0.12364453410136567,2.4276436965265447,0.5275004133280418,0.0,0.0,-6.0,0.0,0.0,0.0
12.050114870071411,1.0122288653125397,0.6570507744843285,-6.302014729496897,0.12364453410136567,2.4276436965265447,0.5275004133280418,0.0,0.0,-6.0,0.0,0.0,0.0
12.060373783111572,1.0122288653125397,0.6570507744843285,-6.302014729496897,0.12364453410136567,2.4276436965265447,0.5275004133280418,0.0,0.0,-6.0,0.0,0.0,0.0
12.070323705673218,1.2421218542371626,0.7885836251271606,-7.5256571269340835,0.042898528024828714,2.8583038610551705,0.551374467921303,0.0,0.0,-6.0,0.0,0.0,0.0
12.080254316329956,1.2421218542371626,0.7885836251271606,-7.5256571269340835,0.042898528024828714,2.8583038610551705,0.551374467921303,0.0,0.0,-6.0,0.0,0.0,0.0
12.090282440185547,1.2421218542371626,0.7885836251271606,-7.5256571269340835,0.042898528024828714,2.8583038610551705,0.551374467921303,0.0,0.0,-6.0,0.0,0.0,0.0
12.100253105163574,1.2421218542371626,0.7885836251271606,-7.5256571269340835,0.042898528024828714,2.8583038610551705,0.551374467921303,0.0,0.0,-6.0,0.0,0.0,0.0
12.110169172286987,1.0328696450194323,0.7572695403050269,-8.025815422056418,0.0664929297124763,2.888765598720575,0.5433592293114144,0.0,0.0,-6.0,0.0,0.0,0.0
12.120160818099976,1.0328696450194323,0.7572695403050269,-8.025815422056418,0.0664929297124763,2.888765598720575,0.5433592293114144,0.0,0.0,-6.0,0.0,0.0,0.0
12.130159378051758,1.0328696450194323,0.7572695403050269,-8.025815422056418,0.0664929297124763,2.888765598720575,0.5433592293114144,0.0,0.0,-6.0,0.0,0.0,0.0
12.140151977539062,1.0328696450194323,0.7572695403050269,-8.025815422056418,0.0664929297124763,2.888765598720575,0.5433592293114144,0.0,0.0,-6.0,0.0,0.0,0.0
12.150139570236206,1.0328696450194323,0.7572695403050269,-8.025815422056418,0.0664929297124763,2.888765598720575,0.5433592293114144,0.0,0.0,-6.0,0.0,0.0,0.0
12.160179853439331,1.0965562798512776,0.7070440383991117,-7.1093385592277,0.09606176115268555,2.7633874984678535,0.5346300701820709,0.0,0.0,-6.0,0.0,0.0,0.0
12.170182943344116,1.0965562798512776,0.7070440383991117,-7.1093385592277,0.09606176115268555,2.7633874984678535,0.5346300701820709,0.0,0.0,-6.0,0.0,0.0,0.0
12.180152654647827,1.0965562798512776,0.7070440383991117,-7.1093385592277,0.09606176115268555,2.7633874984678535,0.5346300701820709,0.0,0.0,-6.0,0.0,0.0,0.0
12.190149545669556,1.0965562798512776,0.7070440383991117,-7.1093385592277,0.09606176115268555,2.7633874984678535,0.5346300701820709,0.0,0.0,-6.0,0.0,0.0,0.0
12.200251579284668,0.8276317491874954,0.646631889081866,-4.345680011765408,0.1280335421221498,1.9738776271755265,0.521298416831862,0.0,0.0,-6.0,0.0,0.0,0.0
12.210193395614624,0.8276317491874954,0.646631889081866,-4.345680011765408,0.1280335421221498,1.9738776271755265,0.521298416831862,0.0,0.0,-6.0,0.0,0.0,0.0
12.220232725143433,0.8276317491874954,0.646631889081866,-4.345680011765408,0.1280335421221498,1.9738776271755265,0.521298416831862,0.0,0.0,-6.0,0.0,0.0,0.0
12.230214357376099,0.8276317491874954,0.646631889081866,-4.345680011765408,0.1280335421221498,1.9738776271755265,0.521298416831862,0.0,0.0,-6.0,0.0,0.0,0.0
12.24021601676941,0.8276317491874954,0.646631889081866,-4.345680011765408,0.1280335421221498,1.9738776271755265,0.521298416831862,0.0,0.0,-6.0,0.0,0.0,0.0
12.250227212905884,0.227550022598503,0.7027231844422768,-3.0236981841797435,0.08423692188368283,1.2786535531678969,0.5262805141256901,0.0,0.0,-6.0,0.0,0.0,0.0
12.260335206985474,1.0134771672783895,0.6254692329291655,-3.4971404442072287,0.13592979914623882,1.7988077988443834,0.5095659963448738,0.0,0.0,-6.0,0.0,0.0,0.0
12.27036190032959,1.0134771672783895,0.6254692329291655,-3.4971404442072287,0.13592979914623882,1.7988077988443834,0.5095659963448738,0.0,0.0,-6.0,0.0,0.0,0.0
12.280349254608154,1.0134771672783895,0.6254692329291655,-3.4971404442072287,0.13592979914623882,1.7988077988443834,0.5095659963448738,0.0,0.0,-6.0,0.0,0.0,0.0
12.29033374786377,1.0134771672783895,0.6254692329291655,-3.4971404442072287,0.13592979914623882,1.7988077988443834,0.5095659963448738,0.0,0.0,-6.0,0.0,0.0,0.0
12.300264358520508,1.0134771672783895,0.6254692329291655,-3.4971404442072287,0.13592979914623882,1.7988077988443834,0.5095659963448738,0.0,0.0,-6.0,0.0,0.0,0.0
12.310261726379395,1.0823883797108982,0.6539225449169779,-5.032846246194905,0.127031540143998,2.164012962460726,0.5245341932962616,0.0,0.0,-6.0,0.0,0.0,0.0
12.320390462875366,1.0823883797108982,0.6539225449169779,-5.032846246194905,0.127031540143998,2.164012962460726,0.5245341932962616,0.0,0.0,-6.0,0.0,0.0,0.0
12.330254793167114,1.0823883797108982,0.6539225449169779,-5.032846246194905,0.127031540143998,2.164012962460726,0.5245341932962616,0.0,0.0,-6.0,0.0,0.0,0.0
12.340326309204102,1.0823883797108982,0.6539225449169779,-5.032846246194905,0.127031540143998,2.164012962460726,0.5245341932962616,0.0,0.0,-6.0,0.0,0.0,0.0
12.350348949432373,1.0823883797108982,0.6539225449169779,-5.032846246194905,0.127031540143998,2.164012962460726,0.5245341932962616,0.0,0.0,-6.0,0.0,0.0,0.0
12.360357522964478,1.2051811790883955,0.7108345308329255,-7.0073879437226845,0.09096021513250284,2.7100839351718444,0.537277527734918,0.0,0.0,-6.0,0.0,0.0,0.0
12.37038779258728,1.2051811790883955,0.7108345308329255,-7.0073879437226845,0.09096021513250284,2.7100839351718444,0.537277527734918,0.0,0.0,-6.0,0.0,0.0,0.0
12.380258083343506,1.2051811790883955,0.7108345308329255,-7.0073879437226845,0.09096021513250284,2.7100839351718444,0.537277527734918,0.0,0.0,-6.0,0.0,0.0,0.0
12.390342712402344,1.2051811790883955,0.7108345308329255,-7.0073879437226845,0.09096021513250284,2.7100839351718444,0.537277527734918,0.0,0.0,-6.0,0.0,0.0,0.0
12.400335311889648,1.7164638234984626,0.777782717927814,-8.782163354421339,0.05435654476551352,3.475750037844428,0.549618031838925,0.0,0.0,-6.0,0.0,0.0,0.0
12.410337209701538,1.7164638234984626,0.777782717927814,-8.782163354421339,0.05435654476551352,3.475750037844428,0.549618031838925,0.0,0.0,-6.0,0.0,0.0,0.0
12.420338153839111,1.7164638234984626,0.777782717927814,-8.782163354421339,0.05435654476551352,3.475750037844428,0.549618031838925,0.0,0.0,-6.0,0.0,0.0,0.0
12.430339097976685,1.7164638234984626,0.777782717927814,-8.782163354421339,0.05435654476551352,3.475750037844428,0.549618031838925,0.0,0.0,-6.0,0.0,0.0,0.0
12.440261125564575,1.7164638234984626,0.777782717927814,-8.782163354421339,0.05435654476551352,3.475750037844428,0.549618031838925,0.0,0.0,-6.0,0.0,0.0,0.0
12.450388193130493,1.740803348149555,0.8411150041605197,-8.480592795605348,0.019887819392868822,3.501680176907509,0.572642104270972,0.0,0.0,-6.0,0.0,0.0,0.0
12.460357904434204,1.740803348149555,0.8411150041605197,-8.480592795605348,0.019887819392868822,3.501680176907509,0.572642104270972,0.0,0.0,-6.0,0.0,0.0,0.0
12.47030234336853,1.535371581223068,0.7779128235673602,-6.847560253529425,0.04307784858705146,3.016254452919421,0.5461975890083244,0.0,0.0,-6.0,0.0,0.0,0.0
12.480175256729126,1.535371581223068,0.7779128235673602,-6.847560253529425,0.04307784858705146,3.016254452919421,0.5461975890083244,0.0,0.0,-6.0,0.0,0.0,0.0
12.490167379379272,1.535371581223068,0.7779128235673602,-6.847560253529425,0.04307784858705146,3.016254452919421,0.5461975890083244,0.0,0.0,-6.0,0.0,0.0,0.0
12.500174283981323,1.535371581223068,0.7779128235673602,-6.847560253529425,0.04307784858705146,3.016254452919421,0.5461975890083244,0.0,0.0,-6.0,0.0,0.0,0.0
12.510161399841309,0.5124325232643259,0.6502537322005781,-4.913882445186539,0.12106438179226926,1.9283457138856808,0.5216483851187099,0.0,0.0,-6.0,0.0,0.0,0.0
12.520156383514404,0.5124325232643259,0.6502537322005781,-4.913882445186539,0.12106438179226926,1.9283457138856808,0.5216483851187099,0.0,0.0,-6.0,0.0,0.0,0.0
12.530178546905518,0.5124325232643259,0.6502537322005781,-4.913882445186539,0.12106438179226926,1.9283457138856808,0.5216483851187099,0.0,0.0,-6.0,0.0,0.0,0.0
12.54017162322998,0.5124325232643259,0.6502537322005781,-4.913882445186539,0.12106438179226926,1.9283457138856808,0.5216483851187099,0.0,0.0,-6.0,0.0,0.0,0.0
12.550168514251709,0.5124325232643259,0.6502537322005781,-4.913882445186539,0.12106438179226926,1.9283457138856808,0.5216483851187099,0.0,0.0,-6.0,0.0,0.0,0.0
12.560396909713745,0.6094847904059465,0.6255102431244515,-3.3742613624903695,0.141531960166555,1.6065156233166777,0.5126259510648112,0.0,0.0,-6.0,0.0,0.0,0.0
12.570169448852539,0.6094847904059465,0.6255102431244515,-3.3742613624903695,0.141531960166555,1.6065156233166777,0.5126259510648112,0.0,0.0,-6.0,0.0,0.0,0.0
12.580169439315796,0.6094847904059465,0.6255102431244515,-3.3742613624903695,0.141531960166555,1.6065156233166777,0.5126259510648112,0.0,0.0,-6.0,0.0,0.0,0.0
12.59016466140747,0.6094847904059465,0.6255102431244515,-3.3742613624903695,0.141531960166555,1.6065156233166777,0.5126259510648112,0.0,0.0,-6.0,0.0,0.0,0.0
12.600469827651978,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.610231637954712,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.620229482650757,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.630239963531494,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.640272378921509,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.650254726409912,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.660218715667725,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.671040296554565,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.680142641067505,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.690030813217163,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.700028419494629,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.710036039352417,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.720025300979614,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.730050802230835,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.740051746368408,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.750156879425049,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.760059595108032,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.770087003707886,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.7800874710083,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.790175676345825,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.800245761871338,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.81027889251709,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.820282459259033,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.830156087875366,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.840086221694946,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.850087404251099,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.860052108764648,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.870086431503296,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.8800528049469,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.890079975128174,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.900084257125854,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.910092115402222,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.920090913772583,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.930084228515625,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.940085887908936,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.950097799301147,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.960052013397217,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.97008490562439,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.9800865650177,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
12.990083932876587,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.000086307525635,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.010084867477417,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.020058631896973,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.030052900314331,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.040071725845337,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.050128936767578,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.060107707977295,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.070095539093018,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.08008360862732,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.090084552764893,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.100087642669678,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.110084772109985,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.120053768157959,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.130082607269287,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.140050172805786,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.150087118148804,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.160083532333374,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.17008924484253,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.180186033248901,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.190094232559204,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.200087785720825,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.210096597671509,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.220095157623291,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.230146884918213,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.24007797241211,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.250093460083008,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.260042190551758,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.2700834274292,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.280040740966797,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.29008436203003,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.300041913986206,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.310032606124878,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.320029735565186,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.330028295516968,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.34002947807312,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.35003137588501,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.36003589630127,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.370039939880371,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.380038738250732,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.390058517456055,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.400045156478882,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.410064220428467,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.420119762420654,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.430158376693726,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.440224647521973,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.450336217880249,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.460250616073608,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.470036745071411,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.480029582977295,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.490029573440552,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.500034809112549,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.510032415390015,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.520033836364746,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.53005337715149,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
13.540034055709839,1.1845644462351566,0.6993975444309546,-5.014771721548885,0.08304142555167156,2.2375771458648885,0.5218306100405355,0.0,0.0,-6.0,0.0,0.0,0.0
