time,lambda_meas_0,lambda_meas_1,lambda_meas_2,lambda_meas_3,lambda_meas_4,lambda_meas_5,lambda_star_0,lambda_star_1,lambda_star_2,lambda_star_3,lambda_star_4,lambda_star_5
16.110317707061768,0.27507724920337234,0.31478623108648945,-0.6011990661193096,0.3399977726457424,0.3453302913706803,0.4201756888518284,0.0,0.0,-1.0,0.0,0.0,0.0
16.12029218673706,0.12063736581447858,0.31325518436551497,-0.8308599966196019,0.33783657826847946,0.2714410697174472,0.4138496963594391,0.0,0.0,-1.0,0.0,0.0,0.0
16.130293130874634,0.12063736581447858,0.31325518436551497,-0.8308599966196019,0.33783657826847946,0.2714410697174472,0.4138496963594391,0.0,0.0,-1.0,0.0,0.0,0.0
16.14069962501526,0.12063736581447858,0.31325518436551497,-0.8308599966196019,0.33783657826847946,0.2714410697174472,0.4138496963594391,0.0,0.0,-1.0,0.0,0.0,0.0
16.150349617004395,0.12063736581447858,0.31325518436551497,-0.8308599966196019,0.33783657826847946,0.2714410697174472,0.4138496963594391,0.0,0.0,-1.0,0.0,0.0,0.0
16.160739183425903,0.3006352729994563,0.31775886806021986,-1.1287095494508699,0.3353037638721916,0.41652343055951335,0.41362091293994757,0.0,0.0,-1.0,0.0,0.0,0.0
16.17032265663147,0.3006352729994563,0.31775886806021986,-1.1287095494508699,0.3353037638721916,0.41652343055951335,0.41362091293994757,0.0,0.0,-1.0,0.0,0.0,0.0
16.180203437805176,0.3006352729994563,0.31775886806021986,-1.1287095494508699,0.3353037638721916,0.41652343055951335,0.41362091293994757,0.0,0.0,-1.0,0.0,0.0,0.0
16.190291166305542,0.3006352729994563,0.31775886806021986,-1.1287095494508699,0.3353037638721916,0.41652343055951335,0.41362091293994757,0.0,0.0,-1.0,0.0,0.0,0.0
16.20029067993164,0.3006352729994563,0.31775886806021986,-1.1287095494508699,0.3353037638721916,0.41652343055951335,0.41362091293994757,0.0,0.0,-1.0,0.0,0.0,0.0
16.2103328704834,0.2345883351624424,0.3093963025325315,-1.3802007835875685,0.34217019279598465,0.40798309923892534,0.41325288378272335,0.0,0.0,-1.0,0.0,0.0,0.0
16.220303773880005,0.2345883351624424,0.3093963025325315,-1.3802007835875685,0.34217019279598465,0.40798309923892534,0.41325288378272335,0.0,0.0,-1.0,0.0,0.0,0.0
16.230294466018677,0.2345883351624424,0.3093963025325315,-1.3802007835875685,0.34217019279598465,0.40798309923892534,0.41325288378272335,0.0,0.0,-1.0,0.0,0.0,0.0
16.240241050720215,0.2345883351624424,0.3093963025325315,-1.3802007835875685,0.34217019279598465,0.40798309923892534,0.41325288378272335,0.0,0.0,-1.0,0.0,0.0,0.0
16.250306367874146,0.24976465513295004,0.29164618212223226,-1.3261492244709767,0.35206249196889233,0.4342261364263414,0.4122286450030516,0.0,0.0,-1.0,0.0,0.0,0.0
16.260541439056396,0.24976465513295004,0.29164618212223226,-1.3261492244709767,0.35206249196889233,0.4342261364263414,0.4122286450030516,0.0,0.0,-1.0,0.0,0.0,0.0
16.270496606826782,0.07859454455566527,0.2853035051454056,-1.1073929797444868,0.35430759245966215,0.3175699379918257,0.4132178596515492,0.0,0.0,-1.0,0.0,0.0,0.0
16.28029775619507,0.07859454455566527,0.2853035051454056,-1.1073929797444868,0.35430759245966215,0.3175699379918257,0.4132178596515492,0.0,0.0,-1.0,0.0,0.0,0.0
16.29028582572937,0.07859454455566527,0.2853035051454056,-1.1073929797444868,0.35430759245966215,0.3175699379918257,0.4132178596515492,0.0,0.0,-1.0,0.0,0.0,0.0
16.30029273033142,0.07859454455566527,0.2853035051454056,-1.1073929797444868,0.35430759245966215,0.3175699379918257,0.4132178596515492,0.0,0.0,-1.0,0.0,0.0,0.0
16.310338258743286,0.07859454455566527,0.2853035051454056,-1.1073929797444868,0.35430759245966215,0.3175699379918257,0.4132178596515492,0.0,0.0,-1.0,0.0,0.0,0.0
16.320295572280884,0.2329575760521866,0.2647641554009626,-0.926751731246628,0.3706052545177484,0.4062429120876062,0.4062540480461369,0.0,0.0,-1.0,0.0,0.0,0.0
16.330288410186768,0.2329575760521866,0.2647641554009626,-0.926751731246628,0.3706052545177484,0.4062429120876062,0.4062540480461369,0.0,0.0,-1.0,0.0,0.0,0.0
16.340301275253296,0.2329575760521866,0.2647641554009626,-0.926751731246628,0.3706052545177484,0.4062429120876062,0.4062540480461369,0.0,0.0,-1.0,0.0,0.0,0.0
16.35028576850891,0.2329575760521866,0.2647641554009626,-0.926751731246628,0.3706052545177484,0.4062429120876062,0.4062540480461369,0.0,0.0,-1.0,0.0,0.0,0.0
16.360782384872437,0.21898101348407667,0.2790331207021409,-0.7028847416488275,0.36011065741030507,0.3529025943848518,0.4094664782748559,0.0,0.0,-1.0,0.0,0.0,0.0
16.370258331298828,0.21898101348407667,0.2790331207021409,-0.7028847416488275,0.36011065741030507,0.3529025943848518,0.4094664782748559,0.0,0.0,-1.0,0.0,0.0,0.0
16.38021159172058,0.21898101348407667,0.2790331207021409,-0.7028847416488275,0.36011065741030507,0.3529025943848518,0.4094664782748559,0.0,0.0,-1.0,0.0,0.0,0.0
16.39027738571167,0.21898101348407667,0.2790331207021409,-0.7028847416488275,0.36011065741030507,0.3529025943848518,0.4094664782748559,0.0,0.0,-1.0,0.0,0.0,0.0
16.400282859802246,0.21898101348407667,0.2790331207021409,-0.7028847416488275,0.36011065741030507,0.3529025943848518,0.4094664782748559,0.0,0.0,-1.0,0.0,0.0,0.0
16.41029644012451,0.25402300967723435,0.2717866594459369,-0.6561183630032756,0.3689737205713746,0.36443690744986856,0.40684312425074737,0.0,0.0,-1.0,0.0,0.0,0.0
16.420316696166992,0.25402300967723435,0.2717866594459369,-0.6561183630032756,0.3689737205713746,0.36443690744986856,0.40684312425074737,0.0,0.0,-1.0,0.0,0.0,0.0
16.430314540863037,0.25402300967723435,0.2717866594459369,-0.6561183630032756,0.3689737205713746,0.36443690744986856,0.40684312425074737,0.0,0.0,-1.0,0.0,0.0,0.0
16.440237760543823,0.25402300967723435,0.2717866594459369,-0.6561183630032756,0.3689737205713746,0.36443690744986856,0.40684312425074737,0.0,0.0,-1.0,0.0,0.0,0.0
16.450133562088013,0.25402300967723435,0.2717866594459369,-0.6561183630032756,0.3689737205713746,0.36443690744986856,0.40684312425074737,0.0,0.0,-1.0,0.0,0.0,0.0
16.46011996269226,0.2380584850770411,0.32538616241103363,-1.000438324674489,0.3354602545484688,0.3744004399201075,0.42206192694034267,0.0,0.0,-1.0,0.0,0.0,0.0
16.470215797424316,0.2380584850770411,0.32538616241103363,-1.000438324674489,0.3354602545484688,0.3744004399201075,0.42206192694034267,0.0,0.0,-1.0,0.0,0.0,0.0
16.4802508354187,0.2380584850770411,0.32538616241103363,-1.000438324674489,0.3354602545484688,0.3744004399201075,0.42206192694034267,0.0,0.0,-1.0,0.0,0.0,0.0
16.490269899368286,0.2380584850770411,0.32538616241103363,-1.000438324674489,0.3354602545484688,0.3744004399201075,0.42206192694034267,0.0,0.0,-1.0,0.0,0.0,0.0
16.500269174575806,0.2380584850770411,0.32538616241103363,-1.000438324674489,0.3354602545484688,0.3744004399201075,0.42206192694034267,0.0,0.0,-1.0,0.0,0.0,0.0
16.51030659675598,0.13226622296141763,0.29574198306914834,-1.4235626080962953,0.34981159573094306,0.3552564958073726,0.409969308943947,0.0,0.0,-1.0,0.0,0.0,0.0
16.52029538154602,0.13226622296141763,0.29574198306914834,-1.4235626080962953,0.34981159573094306,0.3552564958073726,0.409969308943947,0.0,0.0,-1.0,0.0,0.0,0.0
16.530285120010376,0.13226622296141763,0.29574198306914834,-1.4235626080962953,0.34981159573094306,0.3552564958073726,0.409969308943947,0.0,0.0,-1.0,0.0,0.0,0.0
16.540311098098755,0.13226622296141763,0.29574198306914834,-1.4235626080962953,0.34981159573094306,0.3552564958073726,0.409969308943947,0.0,0.0,-1.0,0.0,0.0,0.0
16.550299882888794,0.1798891654708924,0.30381702724119736,-1.3768998382124353,0.35020874721050604,0.3894102482171241,0.41591462543105573,0.0,0.0,-1.0,0.0,0.0,0.0
16.560256958007812,0.1798891654708924,0.30381702724119736,-1.3768998382124353,0.35020874721050604,0.3894102482171241,0.41591462543105573,0.0,0.0,-1.0,0.0,0.0,0.0
16.570307970046997,0.1798891654708924,0.30381702724119736,-1.3768998382124353,0.35020874721050604,0.3894102482171241,0.41591462543105573,0.0,0.0,-1.0,0.0,0.0,0.0
16.580294847488403,0.1798891654708924,0.30381702724119736,-1.3768998382124353,0.35020874721050604,0.3894102482171241,0.41591462543105573,0.0,0.0,-1.0,0.0,0.0,0.0
16.590292930603027,0.1798891654708924,0.30381702724119736,-1.3768998382124353,0.35020874721050604,0.3894102482171241,0.41591462543105573,0.0,0.0,-1.0,0.0,0.0,0.0
16.60029125213623,0.09042674464436319,0.31863337688577975,-1.1242445014720308,0.3414590112817036,0.3218242658816213,0.421111075194954,0.0,0.0,-1.0,0.0,0.0,0.0
16.610246896743774,0.09042674464436319,0.31863337688577975,-1.1242445014720308,0.3414590112817036,0.3218242658816213,0.421111075194954,0.0,0.0,-1.0,0.0,0.0,0.0
16.62022852897644,0.09042674464436319,0.31863337688577975,-1.1242445014720308,0.3414590112817036,0.3218242658816213,0.421111075194954,0.0,0.0,-1.0,0.0,0.0,0.0
16.63028883934021,0.09042674464436319,0.31863337688577975,-1.1242445014720308,0.3414590112817036,0.3218242658816213,0.421111075194954,0.0,0.0,-1.0,0.0,0.0,0.0
16.64068865776062,0.1673805018058954,0.300138296245503,-0.8228856747568021,0.3543234723630666,0.33869988423893693,0.4179414104436012,0.0,0.0,-1.0,0.0,0.0,0.0
16.650247812271118,0.1673805018058954,0.300138296245503,-0.8228856747568021,0.3543234723630666,0.33869988423893693,0.4179414104436012,0.0,0.0,-1.0,0.0,0.0,0.0
16.660281896591187,0.1673805018058954,0.300138296245503,-0.8228856747568021,0.3543234723630666,0.33869988423893693,0.4179414104436012,0.0,0.0,-1.0,0.0,0.0,0.0
16.670347213745117,0.1673805018058954,0.300138296245503,-0.8228856747568021,0.3543234723630666,0.33869988423893693,0.4179414104436012,0.0,0.0,-1.0,0.0,0.0,0.0
16.680302381515503,0.1673805018058954,0.300138296245503,-0.8228856747568021,0.3543234723630666,0.33869988423893693,0.4179414104436012,0.0,0.0,-1.0,0.0,0.0,0.0
16.69036293029785,0.2975563719498848,0.2929167151865399,-0.5504249969699629,0.35421454594672785,0.3769855118123763,0.41265081488649796,0.0,0.0,-1.0,0.0,0.0,0.0
16.700287580490112,0.2975563719498848,0.2929167151865399,-0.5504249969699629,0.35421454594672785,0.3769855118123763,0.41265081488649796,0.0,0.0,-1.0,0.0,0.0,0.0
16.71036458015442,0.2975563719498848,0.2929167151865399,-0.5504249969699629,0.35421454594672785,0.3769855118123763,0.41265081488649796,0.0,0.0,-1.0,0.0,0.0,0.0
16.720290660858154,0.2975563719498848,0.2929167151865399,-0.5504249969699629,0.35421454594672785,0.3769855118123763,0.41265081488649796,0.0,0.0,-1.0,0.0,0.0,0.0
16.730370044708252,0.11099397564899362,0.24506482889004166,-0.6168075692262754,0.38565961059374515,0.2557714793232388,0.39476250190364914,0.0,0.0,-1.0,0.0,0.0,0.0
16.740328311920166,0.11099397564899362,0.24506482889004166,-0.6168075692262754,0.38565961059374515,0.2557714793232388,0.39476250190364914,0.0,0.0,-1.0,0.0,0.0,0.0
16.750221967697144,0.33060667416162876,0.28350555597088606,-0.8969614441574009,0.35915640206443344,0.4202517309195314,0.4095988953933779,0.0,0.0,-1.0,0.0,0.0,0.0
16.760212182998657,0.33060667416162876,0.28350555597088606,-0.8969614441574009,0.35915640206443344,0.4202517309195314,0.4095988953933779,0.0,0.0,-1.0,0.0,0.0,0.0
16.77022695541382,0.33060667416162876,0.28350555597088606,-0.8969614441574009,0.35915640206443344,0.4202517309195314,0.4095988953933779,0.0,0.0,-1.0,0.0,0.0,0.0
16.78021764755249,0.33060667416162876,0.28350555597088606,-0.8969614441574009,0.35915640206443344,0.4202517309195314,0.4095988953933779,0.0,0.0,-1.0,0.0,0.0,0.0
16.79029631614685,0.22808281237683356,0.29578364165197096,-1.1321806176372724,0.35505440863344667,0.37473354332490516,0.4154135054795186,0.0,0.0,-1.0,0.0,0.0,0.0
16.80034899711609,0.22808281237683356,0.29578364165197096,-1.1321806176372724,0.35505440863344667,0.37473354332490516,0.4154135054795186,0.0,0.0,-1.0,0.0,0.0,0.0
16.810385704040527,0.22808281237683356,0.29578364165197096,-1.1321806176372724,0.35505440863344667,0.37473354332490516,0.4154135054795186,0.0,0.0,-1.0,0.0,0.0,0.0
16.820350885391235,0.22808281237683356,0.29578364165197096,-1.1321806176372724,0.35505440863344667,0.37473354332490516,0.4154135054795186,0.0,0.0,-1.0,0.0,0.0,0.0
16.830345392227173,0.22808281237683356,0.29578364165197096,-1.1321806176372724,0.35505440863344667,0.37473354332490516,0.4154135054795186,0.0,0.0,-1.0,0.0,0.0,0.0
16.8403160572052,0.14427670211355276,0.3254507097273345,-1.3437864677817843,0.33658011603627946,0.3576677624218612,0.4219793282852019,0.0,0.0,-1.0,0.0,0.0,0.0
16.85035800933838,0.14427670211355276,0.3254507097273345,-1.3437864677817843,0.33658011603627946,0.3576677624218612,0.4219793282852019,0.0,0.0,-1.0,0.0,0.0,0.0
16.860363721847534,0.14427670211355276,0.3254507097273345,-1.3437864677817843,0.33658011603627946,0.3576677624218612,0.4219793282852019,0.0,0.0,-1.0,0.0,0.0,0.0
16.87035632133484,0.14427670211355276,0.3254507097273345,-1.3437864677817843,0.33658011603627946,0.3576677624218612,0.4219793282852019,0.0,0.0,-1.0,0.0,0.0,0.0
16.88032293319702,0.204082000553014,0.3252763948324302,-1.3902587782696358,0.3337009592462282,0.4205740815103681,0.4192243076243145,0.0,0.0,-1.0,0.0,0.0,0.0
16.8903591632843,0.204082000553014,0.3252763948324302,-1.3902587782696358,0.3337009592462282,0.4205740815103681,0.4192243076243145,0.0,0.0,-1.0,0.0,0.0,0.0
16.90035629272461,0.204082000553014,0.3252763948324302,-1.3902587782696358,0.3337009592462282,0.4205740815103681,0.4192243076243145,0.0,0.0,-1.0,0.0,0.0,0.0
16.910396337509155,0.204082000553014,0.3252763948324302,-1.3902587782696358,0.3337009592462282,0.4205740815103681,0.4192243076243145,0.0,0.0,-1.0,0.0,0.0,0.0
16.920268058776855,0.204082000553014,0.3252763948324302,-1.3902587782696358,0.3337009592462282,0.4205740815103681,0.4192243076243145,0.0,0.0,-1.0,0.0,0.0,0.0
16.930182456970215,0.16178963677253927,0.30071818782988163,-0.9195926508859581,0.3468130604665446,0.3486822885026407,0.4097005637036213,0.0,0.0,-1.0,0.0,0.0,0.0
16.940173625946045,0.16178963677253927,0.30071818782988163,-0.9195926508859581,0.3468130604665446,0.3486822885026407,0.4097005637036213,0.0,0.0,-1.0,0.0,0.0,0.0
16.950166940689087,0.16178963677253927,0.30071818782988163,-0.9195926508859581,0.3468130604665446,0.3486822885026407,0.4097005637036213,0.0,0.0,-1.0,0.0,0.0,0.0
16.960209846496582,0.16178963677253927,0.30071818782988163,-0.9195926508859581,0.3468130604665446,0.3486822885026407,0.4097005637036213,0.0,0.0,-1.0,0.0,0.0,0.0
16.970354080200195,0.2996470459419052,0.29857060094815135,-0.6190976604594364,0.35140188795883864,0.39034954010180634,0.4137436790239785,0.0,0.0,-1.0,0.0,0.0,0.0
16.980352878570557,0.2996470459419052,0.29857060094815135,-0.6190976604594364,0.35140188795883864,0.39034954010180634,0.4137436790239785,0.0,0.0,-1.0,0.0,0.0,0.0
16.990303993225098,0.20804967047556502,0.3135778137787398,-0.4778631533092028,0.34057155760594593,0.3001779839261034,0.41681382983583115,0.0,0.0,-1.0,0.0,0.0,0.0
17.000182151794434,0.20804967047556502,0.3135778137787398,-0.4778631533092028,0.34057155760594593,0.3001779839261034,0.41681382983583115,0.0,0.0,-1.0,0.0,0.0,0.0
17.010350227355957,0.20804967047556502,0.3135778137787398,-0.4778631533092028,0.34057155760594593,0.3001779839261034,0.41681382983583115,0.0,0.0,-1.0,0.0,0.0,0.0
17.020260334014893,0.20804967047556502,0.3135778137787398,-0.4778631533092028,0.34057155760594593,0.3001779839261034,0.41681382983583115,0.0,0.0,-1.0,0.0,0.0,0.0
17.030189037322998,0.17100566229196876,0.2959233477385253,-0.7013237319090482,0.35242436440041325,0.3087099197641169,0.41036308606107136,0.0,0.0,-1.0,0.0,0.0,0.0
17.040189504623413,0.17100566229196876,0.2959233477385253,-0.7013237319090482,0.35242436440041325,0.3087099197641169,0.41036308606107136,0.0,0.0,-1.0,0.0,0.0,0.0
17.050166130065918,0.17100566229196876,0.2959233477385253,-0.7013237319090482,0.35242436440041325,0.3087099197641169,0.41036308606107136,0.0,0.0,-1.0,0.0,0.0,0.0
17.06018042564392,0.17100566229196876,0.2959233477385253,-0.7013237319090482,0.35242436440041325,0.3087099197641169,0.41036308606107136,0.0,0.0,-1.0,0.0,0.0,0.0
17.070350646972656,0.17100566229196876,0.2959233477385253,-0.7013237319090482,0.35242436440041325,0.3087099197641169,0.41036308606107136,0.0,0.0,-1.0,0.0,0.0,0.0
17.080359935760498,0.2826176215661897,0.3060211648739783,-1.0301195272079857,0.34949061129614417,0.40851800995930987,0.41897720118092674,0.0,0.0,-1.0,0.0,0.0,0.0
17.09026598930359,0.2826176215661897,0.3060211648739783,-1.0301195272079857,0.34949061129614417,0.40851800995930987,0.41897720118092674,0.0,0.0,-1.0,0.0,0.0,0.0
17.10031533241272,0.2826176215661897,0.3060211648739783,-1.0301195272079857,0.34949061129614417,0.40851800995930987,0.41897720118092674,0.0,0.0,-1.0,0.0,0.0,0.0
17.110385417938232,0.2826176215661897,0.3060211648739783,-1.0301195272079857,0.34949061129614417,0.40851800995930987,0.41897720118092674,0.0,0.0,-1.0,0.0,0.0,0.0
17.120288610458374,0.2826176215661897,0.3060211648739783,-1.0301195272079857,0.34949061129614417,0.40851800995930987,0.41897720118092674,0.0,0.0,-1.0,0.0,0.0,0.0
17.130256175994873,0.22718192977145082,0.33622119177195464,-1.4555475273017109,0.33075459517156597,0.42393502834816604,0.42573459331586755,0.0,0.0,-1.0,0.0,0.0,0.0
17.140329599380493,0.22718192977145082,0.33622119177195464,-1.4555475273017109,0.33075459517156597,0.42393502834816604,0.42573459331586755,0.0,0.0,-1.0,0.0,0.0,0.0
17.150354862213135,0.22718192977145082,0.33622119177195464,-1.4555475273017109,0.33075459517156597,0.42393502834816604,0.42573459331586755,0.0,0.0,-1.0,0.0,0.0,0.0
17.16026258468628,0.22718192977145082,0.33622119177195464,-1.4555475273017109,0.33075459517156597,0.42393502834816604,0.42573459331586755,0.0,0.0,-1.0,0.0,0.0,0.0
17.170212507247925,0.22718192977145082,0.33622119177195464,-1.4555475273017109,0.33075459517156597,0.42393502834816604,0.42573459331586755,0.0,0.0,-1.0,0.0,0.0,0.0
17.18018651008606,0.14052475381021776,0.30472995187206176,-1.4882900916759314,0.3500897171062984,0.38499209876179835,0.4152737759964608,0.0,0.0,-1.0,0.0,0.0,0.0
17.190253973007202,0.29367544228941583,0.3394638421606682,-1.2421533180640758,0.3303616315340027,0.4679046010468818,0.42478614524238056,0.0,0.0,-1.0,0.0,0.0,0.0
17.200193881988525,0.29367544228941583,0.3394638421606682,-1.2421533180640758,0.3303616315340027,0.4679046010468818,0.42478614524238056,0.0,0.0,-1.0,0.0,0.0,0.0
17.210176706314087,0.29367544228941583,0.3394638421606682,-1.2421533180640758,0.3303616315340027,0.4679046010468818,0.42478614524238056,0.0,0.0,-1.0,0.0,0.0,0.0
17.220345973968506,0.29367544228941583,0.3394638421606682,-1.2421533180640758,0.3303616315340027,0.4679046010468818,0.42478614524238056,0.0,0.0,-1.0,0.0,0.0,0.0
17.23036241531372,0.29367544228941583,0.3394638421606682,-1.2421533180640758,0.3303616315340027,0.4679046010468818,0.42478614524238056,0.0,0.0,-1.0,0.0,0.0,0.0
17.24032998085022,0.03150455302676228,0.3168297166526935,-0.9161380125065809,0.3440317549976904,0.27330510555170046,0.4155655793555473,0.0,0.0,-1.0,0.0,0.0,0.0
17.250364780426025,0.03150455302676228,0.3168297166526935,-0.9161380125065809,0.3440317549976904,0.27330510555170046,0.4155655793555473,0.0,0.0,-1.0,0.0,0.0,0.0
17.260353088378906,0.03150455302676228,0.3168297166526935,-0.9161380125065809,0.3440317549976904,0.27330510555170046,0.4155655793555473,0.0,0.0,-1.0,0.0,0.0,0.0
17.270366430282593,0.03150455302676228,0.3168297166526935,-0.9161380125065809,0.3440317549976904,0.27330510555170046,0.4155655793555473,0.0,0.0,-1.0,0.0,0.0,0.0
17.28076195716858,0.2618260041085393,0.331590840525846,-0.594179165571428,0.33377634782547877,0.3618377110834032,0.41963060078052083,0.0,0.0,-1.0,0.0,0.0,0.0
17.29037594795227,0.2618260041085393,0.331590840525846,-0.594179165571428,0.33377634782547877,0.3618377110834032,0.41963060078052083,0.0,0.0,-1.0,0.0,0.0,0.0
17.3002827167511,0.2618260041085393,0.331590840525846,-0.594179165571428,0.33377634782547877,0.3618377110834032,0.41963060078052083,0.0,0.0,-1.0,0.0,0.0,0.0
17.31039047241211,0.2618260041085393,0.331590840525846,-0.594179165571428,0.33377634782547877,0.3618377110834032,0.41963060078052083,0.0,0.0,-1.0,0.0,0.0,0.0
17.32028293609619,0.2618260041085393,0.331590840525846,-0.594179165571428,0.33377634782547877,0.3618377110834032,0.41963060078052083,0.0,0.0,-1.0,0.0,0.0,0.0
17.330363512039185,0.33938182645205817,0.33388410372465166,-0.7446437642962557,0.3291598042271827,0.42681303985220526,0.4188419946370674,0.0,0.0,-1.0,0.0,0.0,0.0
17.340365409851074,0.33938182645205817,0.33388410372465166,-0.7446437642962557,0.3291598042271827,0.42681303985220526,0.4188419946370674,0.0,0.0,-1.0,0.0,0.0,0.0
17.350355863571167,0.33938182645205817,0.33388410372465166,-0.7446437642962557,0.3291598042271827,0.42681303985220526,0.4188419946370674,0.0,0.0,-1.0,0.0,0.0,0.0
17.360291719436646,0.33938182645205817,0.33388410372465166,-0.7446437642962557,0.3291598042271827,0.42681303985220526,0.4188419946370674,0.0,0.0,-1.0,0.0,0.0,0.0
17.370348930358887,0.2598526381747562,0.3173100250280946,-0.9475121849742335,0.3362464310177933,0.3880229461470878,0.4132951615690095,0.0,0.0,-1.0,0.0,0.0,0.0
17.38035297393799,0.2598526381747562,0.3173100250280946,-0.9475121849742335,0.3362464310177933,0.3880229461470878,0.4132951615690095,0.0,0.0,-1.0,0.0,0.0,0.0
17.39034628868103,0.2598526381747562,0.3173100250280946,-0.9475121849742335,0.3362464310177933,0.3880229461470878,0.4132951615690095,0.0,0.0,-1.0,0.0,0.0,0.0
17.40037775039673,0.15020943724176836,0.3219813671650377,-1.2052075219859644,0.33781329926172277,0.35100647523955875,0.41629121358729865,0.0,0.0,-1.0,0.0,0.0,0.0
17.410391092300415,0.15020943724176836,0.3219813671650377,-1.2052075219859644,0.33781329926172277,0.35100647523955875,0.41629121358729865,0.0,0.0,-1.0,0.0,0.0,0.0
17.420308351516724,0.15020943724176836,0.3219813671650377,-1.2052075219859644,0.33781329926172277,0.35100647523955875,0.41629121358729865,0.0,0.0,-1.0,0.0,0.0,0.0
17.43205165863037,0.15020943724176836,0.3219813671650377,-1.2052075219859644,0.33781329926172277,0.35100647523955875,0.41629121358729865,0.0,0.0,-1.0,0.0,0.0,0.0
17.440199613571167,0.19480113199678514,0.3331812837995544,-1.3425583636436957,0.3276530294791398,0.39983625375414483,0.4181899112585302,0.0,0.0,-1.0,0.0,0.0,0.0
17.450162172317505,0.19480113199678514,0.3331812837995544,-1.3425583636436957,0.3276530294791398,0.39983625375414483,0.4181899112585302,0.0,0.0,-1.0,0.0,0.0,0.0
17.4600830078125,0.19480113199678514,0.3331812837995544,-1.3425583636436957,0.3276530294791398,0.39983625375414483,0.4181899112585302,0.0,0.0,-1.0,0.0,0.0,0.0
17.47018313407898,0.19480113199678514,0.3331812837995544,-1.3425583636436957,0.3276530294791398,0.39983625375414483,0.4181899112585302,0.0,0.0,-1.0,0.0,0.0,0.0
17.48022437095642,0.12166581019633244,0.28361831206519966,-1.2844487097438264,0.3605896567289611,0.3621949958712046,0.40458222055213344,0.0,0.0,-1.0,0.0,0.0,0.0
17.49028182029724,0.12166581019633244,0.28361831206519966,-1.2844487097438264,0.3605896567289611,0.3621949958712046,0.40458222055213344,0.0,0.0,-1.0,0.0,0.0,0.0
17.50029444694519,0.12166581019633244,0.28361831206519966,-1.2844487097438264,0.3605896567289611,0.3621949958712046,0.40458222055213344,0.0,0.0,-1.0,0.0,0.0,0.0
17.510303258895874,0.12166581019633244,0.28361831206519966,-1.2844487097438264,0.3605896567289611,0.3621949958712046,0.40458222055213344,0.0,0.0,-1.0,0.0,0.0,0.0
17.52029013633728,0.12166581019633244,0.28361831206519966,-1.2844487097438264,0.3605896567289611,0.3621949958712046,0.40458222055213344,0.0,0.0,-1.0,0.0,0.0,0.0
17.530297994613647,0.23000675274917798,0.3072872926323992,-1.0592931198900555,0.34485323824820174,0.41448468500932034,0.4123571684075463,0.0,0.0,-1.0,0.0,0.0,0.0
17.540300846099854,0.23000675274917798,0.3072872926323992,-1.0592931198900555,0.34485323824820174,0.41448468500932034,0.4123571684075463,0.0,0.0,-1.0,0.0,0.0,0.0
17.55026626586914,0.23000675274917798,0.3072872926323992,-1.0592931198900555,0.34485323824820174,0.41448468500932034,0.4123571684075463,0.0,0.0,-1.0,0.0,0.0,0.0
17.560226917266846,0.23000675274917798,0.3072872926323992,-1.0592931198900555,0.34485323824820174,0.41448468500932034,0.4123571684075463,0.0,0.0,-1.0,0.0,0.0,0.0
17.57030725479126,0.22890068598494004,0.28352544250125916,-0.6064226228342154,0.3611893987873902,0.3560178524924619,0.4114219833188422,0.0,0.0,-1.0,0.0,0.0,0.0
17.580312490463257,0.22890068598494004,0.28352544250125916,-0.6064226228342154,0.3611893987873902,0.3560178524924619,0.4114219833188422,0.0,0.0,-1.0,0.0,0.0,0.0
17.590285062789917,0.22890068598494004,0.28352544250125916,-0.6064226228342154,0.3611893987873902,0.3560178524924619,0.4114219833188422,0.0,0.0,-1.0,0.0,0.0,0.0
17.60030460357666,0.22890068598494004,0.28352544250125916,-0.6064226228342154,0.3611893987873902,0.3560178524924619,0.4114219833188422,0.0,0.0,-1.0,0.0,0.0,0.0
17.610324144363403,0.2007911389020623,0.31688903584227146,-0.4387603372406009,0.338988537815234,0.29940706835729525,0.41766791126414304,0.0,0.0,-1.0,0.0,0.0,0.0
17.62031054496765,0.2007911389020623,0.31688903584227146,-0.4387603372406009,0.338988537815234,0.29940706835729525,0.41766791126414304,0.0,0.0,-1.0,0.0,0.0,0.0
17.630340576171875,0.16696651753479427,0.2821356644509944,-0.6209310814245596,0.3651998550046072,0.2905468168141219,0.4064455075199571,0.0,0.0,-1.0,0.0,0.0,0.0
17.640258312225342,0.16696651753479427,0.2821356644509944,-0.6209310814245596,0.3651998550046072,0.2905468168141219,0.4064455075199571,0.0,0.0,-1.0,0.0,0.0,0.0
17.650259733200073,0.16696651753479427,0.2821356644509944,-0.6209310814245596,0.3651998550046072,0.2905468168141219,0.4064455075199571,0.0,0.0,-1.0,0.0,0.0,0.0
17.660300970077515,0.16696651753479427,0.2821356644509944,-0.6209310814245596,0.3651998550046072,0.2905468168141219,0.4064455075199571,0.0,0.0,-1.0,0.0,0.0,0.0
17.670254707336426,0.16696651753479427,0.2821356644509944,-0.6209310814245596,0.3651998550046072,0.2905468168141219,0.4064455075199571,0.0,0.0,-1.0,0.0,0.0,0.0
17.680245637893677,0.2184893578490828,0.32631287475147186,-0.8770790003328722,0.33746700787310824,0.33441665184484104,0.4239795408341227,0.0,0.0,-1.0,0.0,0.0,0.0
